,new_V1,new_V2
80078,-0.5811193,-32.176468
80079,28.780577,28.979637
80080,-25.926374,-31.529694
80081,-11.887699,-23.893648
80082,-3.3085082,-25.295809
80083,4.773099,10.240918
80084,3.941962,0.47139183
80085,20.865683,-25.032635
80086,11.116961,2.8861952
80087,27.570675,23.93763
80088,-12.517383,-18.049852
80089,8.603638,-23.152218
80090,6.1214576,-20.838028
80091,-9.505978,-11.801601
80092,-19.482164,40.85614
80093,-27.712336,-33.995136
80094,-31.03978,5.5653367
80095,3.8536005,25.996506
80096,13.822671,-15.093921
80097,20.897877,-25.045837
80098,28.340727,-1.6480112
80099,-6.445761,28.03118
80100,4.2792974,-24.01333
80101,-2.4110472,-14.616929
80102,8.645532,-31.420284
80103,2.4754949,-36.036438
80104,-31.962639,2.0099475
80105,8.925843,38.412777
80106,4.5599074,10.260113
80107,40.812374,5.7469277
80108,-36.678425,12.206314
80109,-31.182951,4.41857
80110,36.313354,3.1144314
80111,-1.4203141,-6.7276573
80112,1.0227791,-19.087498
80113,0.89129245,-41.042988
80114,-22.598503,25.168713
80115,42.54678,-3.3111417
80116,-5.550105,-31.606667
80117,6.6987505,-8.366851
80118,27.954279,-24.180937
80119,-8.894754,-6.7195687
80120,40.31716,0.3048684
80121,-4.7935724,33.890026
80122,9.780025,38.26132
80123,-27.96599,-31.041075
80124,1.1054751,-11.909718
80125,-1.5338286,3.6764
80126,21.828676,19.470224
80127,8.486857,-19.370329
80128,14.555764,5.6756554
80129,-5.824299,26.585793
80130,22.76518,23.595392
80131,10.995521,-17.92601
80132,11.284912,3.5678504
80133,-4.0277414,-14.850126
80134,13.03201,-25.320116
80135,-0.28509828,-17.080376
80136,11.797358,10.421754
80137,5.61225,-21.311941
80138,20.776106,-22.786459
80139,-22.636105,-24.82141
80140,3.9499342,-40.089207
80141,11.247969,-17.9012
80142,28.3618,-1.8745296
80143,-9.647966,-4.866488
80144,11.373202,-41.38741
80145,10.63571,-12.811637
80146,11.225644,-17.847206
80147,11.2007885,-11.365139
80148,14.117487,6.496963
80149,12.383894,2.326257
80150,-24.409994,20.941103
80151,-3.5681653,31.041784
80152,-13.223635,-9.733034
80153,17.489706,-11.188652
80154,23.37787,-20.254429
80155,4.5049353,10.206003
80156,4.98678,28.785269
80157,11.69267,10.350248
80158,-21.285086,40.451363
80159,-16.118643,10.15225
80160,12.659627,3.4354465
80161,-7.675032,25.730404
80162,0.13907014,-5.9732327
80163,-26.080078,-31.355247
80164,2.9589608,9.591451
80165,26.039125,26.359156
80166,18.715134,-10.747993
80167,-1.1702003,19.926819
80168,-18.325705,8.763693
80169,32.734314,-1.991867
80170,-0.018951649,-17.182585
80171,-12.867437,-22.155043
80172,-11.447672,-23.968262
80173,13.622604,16.880234
80174,-34.615475,-2.275161
80175,0.46339056,-14.330685
80176,27.938835,-24.91948
80177,3.0931497,27.60301
80178,-0.35047877,-12.017206
80179,-23.894865,18.988161
80180,16.886652,19.170248
80181,4.8396072,-23.423973
80182,17.579714,14.336172
80183,-12.6031065,-10.021634
80184,21.612894,19.916922
80185,41.076664,-0.13731258
80186,15.535354,17.809086
80187,-2.2186837,-14.475494
80188,34.741566,21.641245
80189,-6.558943,4.036052
80190,21.946081,-8.326756
80191,17.482185,-11.315515
80192,-17.90004,-34.55627
80193,-1.4426136,-9.245545
80194,11.384129,3.4462743
80195,-10.219037,15.280307
80196,5.348001,-30.04103
80197,18.577192,-37.258743
80198,21.708694,-6.5813046
80199,30.633928,-7.3122663
80200,-20.244719,-28.684158
80201,2.7504137,-19.886032
80202,-27.966898,-25.751577
80203,-27.969734,-25.754667
80204,-0.9925389,-23.898561
80205,-6.457011,12.665281
80206,-5.0945377,-5.7622705
80207,26.584578,-17.796003
80208,20.159954,-4.641146
80209,-30.959408,6.518928
80210,-21.472101,22.481098
80211,19.345922,19.911955
80212,30.551025,-14.776477
80213,4.240476,8.883893
80214,-18.831669,19.965475
80215,-0.51972157,35.392952
80216,-12.543222,15.516778
80217,6.531793,-32.917107
80218,-8.099235,24.756023
80219,18.683678,18.251465
80220,15.713722,26.261503
80221,-33.975266,10.788409
80222,1.2785124,-24.77352
80223,-17.471983,19.031967
80224,-39.607224,2.152497
80225,13.626803,2.9175868
80226,3.794487,-1.7984293
80227,22.630718,-4.7241154
80228,-35.89543,-17.481571
80229,10.510385,-29.669285
80230,4.4994287,7.947102
80231,15.145225,-9.727448
80232,4.1073627,-27.560822
80233,-13.843587,26.485355
80234,-9.153542,-20.53049
80235,32.328167,-15.008336
80236,1.7390202,-47.472633
80237,24.562206,13.547613
80238,9.507435,9.494428
80239,-27.770044,17.649479
80240,15.539056,-32.55713
80241,-8.351866,20.252056
80242,16.353165,5.277544
80243,40.812374,5.7469597
80244,-12.042112,-6.2070484
80245,-9.2093115,-2.644563
80246,3.2199821,-31.972178
80247,23.63218,19.819605
80248,-5.0686874,22.688139
80249,-36.34232,-14.562823
80250,7.1985826,26.862183
80251,-6.297828,12.565406
80252,0.47269917,-14.347771
80253,25.075327,-17.977722
80254,20.106852,18.477612
80255,-24.941826,-37.269276
80256,-2.5888593,-20.771217
80257,23.729591,21.144598
80258,30.592794,-15.001423
80259,1.332765,-42.25581
80260,-10.796163,9.698451
80261,16.589367,19.099451
80262,-12.238808,-10.036082
80263,2.9786139,27.729336
80264,4.1948075,17.409712
80265,-4.4371204,-8.149423
80266,-36.527607,-0.39407054
80267,0.056686793,-28.340672
80268,25.36807,0.24074894
80269,-1.2510746,21.953463
80270,32.360306,14.188823
80271,-39.92545,2.9014711
80272,-10.830001,-18.271065
80273,-12.491183,-24.398855
80274,0.44681746,-37.88414
80275,13.011173,17.43064
80276,-22.901705,-28.110466
80277,41.565792,-4.095164
80278,8.361809,-33.66108
80279,7.0411797,-8.089029
80280,-32.8411,-11.137769
80281,-4.0002627,-20.010384
80282,-7.6740055,-10.059551
80283,5.5606675,28.233343
80284,2.0429676,6.658514
80285,-4.456025,-10.6333475
80286,-16.253775,-11.469326
80287,-25.90892,-31.528103
80288,-4.623713,-20.162771
80289,-26.12004,-31.2686
80290,-7.838448,25.489603
80291,-34.38343,-7.042841
80292,7.969192,-23.7018
80293,-33.74798,11.4926815
80294,-5.1290827,-38.79382
80295,-21.545944,21.949188
80296,18.590893,-37.258263
80297,2.0204082,6.7992773
80298,-25.90888,-31.59538
80299,-27.888077,-12.590305
80300,31.217873,-21.651823
80301,37.01122,24.86749
80302,-11.311821,-6.6071153
80303,-12.766453,-11.151889
80304,-16.417196,9.024862
80305,-21.621252,-0.53216517
80306,13.614312,25.503056
80307,20.144876,16.786097
80308,28.494884,14.697747
80309,7.064649,3.954063
80310,37.034954,34.15726
80311,-4.7587085,-27.76444
80312,-22.86269,1.5515032
80313,-17.01626,14.298112
80314,19.982248,-8.199866
80315,-20.047497,7.7369003
80316,-21.16336,-29.194738
80317,-25.822685,-31.53613
80318,2.0805564,8.774039
80319,41.85937,-4.1138535
80320,20.641651,16.61431
80321,22.698254,-1.45638
80322,34.760963,-8.562707
80323,-1.3713826,22.135584
80324,13.769366,-32.345634
80325,9.415898,-19.77469
80326,9.906606,22.298733
80327,-36.14203,-11.067503
80328,8.718292,-20.122194
80329,-7.3567963,-12.146874
80330,10.633129,24.406712
80331,2.935242,-32.344166
80332,-25.260395,19.69363
80333,25.522755,-30.522818
80334,20.171259,-7.834733
80335,11.268808,-17.901178
80336,-8.374013,-9.231248
80337,-10.931254,-18.49132
80338,0.56721514,-40.684795
80339,-31.596312,5.8662057
80340,-2.5737376,-14.590278
80341,-39.936302,2.0994
80342,-13.755644,-11.772739
80343,-27.344538,-15.142396
80344,13.9357395,15.737586
80345,-5.694377,-1.8570137
80346,-27.279709,-15.207732
80347,19.690615,-8.345837
80348,-15.511673,27.440733
80349,-5.1194954,-0.66048354
80350,-26.074272,-31.347696
80351,2.930873,-11.545918
80352,-26.138573,17.097084
80353,22.356709,17.92113
80354,13.012851,5.957864
80355,-18.48435,-32.877613
80356,0.37046885,-40.875107
80357,6.00058,-29.249056
80358,40.80576,5.734463
80359,18.930897,19.301464
80360,-33.34695,-17.105864
80361,-20.457008,-23.085808
80362,15.753541,2.397439
80363,8.507533,-9.644219
80364,-28.398296,-13.125988
80365,15.578944,-16.705807
80366,-35.81027,-1.7982054
80367,-0.20004229,-41.562973
80368,5.10128,-23.578218
80369,0.6172506,-28.449842
80370,40.687157,-0.4630212
80371,3.3228884,-40.272785
80372,29.92167,16.70027
80373,-16.073217,-30.286251
80374,-3.7272387,-14.531273
80375,19.673498,-8.35796
80376,-3.2825327,-18.141464
80377,21.575586,-6.6535726
80378,-3.8864527,-14.641079
80379,2.7107375,-19.950815
80380,-21.136705,-8.455912
80381,5.6127377,-29.351698
80382,36.020718,31.627281
80383,5.1918283,-29.280178
80384,31.192139,-21.76372
80385,-23.51976,19.263924
80386,11.521598,27.214767
80387,-5.0566373,-21.05819
80388,-5.6864886,-39.101727
80389,5.6395335,-26.51511
80390,35.49911,14.804148
80391,42.285995,3.0396388
80392,1.5698458,33.85844
80393,-27.926004,21.188972
80394,3.7654943,25.903772
80395,28.321873,-2.155551
80396,11.334478,27.095629
80397,-12.082869,-21.133688
80398,-22.7668,0.9787469
80399,-42.294674,-4.3629923
80400,-20.598318,39.929623
80401,-16.66889,10.535345
80402,13.313186,-19.161495
80403,13.57384,-12.037812
80404,21.719208,19.772785
80405,-21.171717,-22.226562
80406,25.519354,-30.578558
80407,-9.894832,-17.047287
80408,-21.156149,-26.834837
80409,-20.390411,30.381542
80410,30.680805,-23.221018
80411,-22.749575,5.0126762
80412,-10.503195,14.95936
80413,-12.203118,-7.8175163
80414,5.0491047,-31.342268
80415,8.495834,-24.21739
80416,19.774582,-8.28226
80417,3.779787,26.017853
80418,1.7525532,-47.29638
80419,11.094292,2.755165
80420,30.461222,-26.917397
80421,31.825682,20.190622
80422,26.979721,-24.223076
80423,-10.765389,14.781011
80424,-10.648744,16.16902
80425,34.410027,-21.32436
80426,-7.798783,25.73907
80427,24.353754,18.918154
80428,-38.029594,-7.6077514
80429,35.045773,34.161007
80430,35.44853,-7.747382
80431,23.311453,3.5048642
80432,-11.315656,-13.419453
80433,22.172981,5.6354384
80434,30.750536,14.302616
80435,-17.019709,25.587942
80436,-1.6331646,-4.3427267
80437,4.7269793,7.494988
80438,-28.000471,-12.304039
80439,2.906742,-32.34121
80440,8.551599,-31.442041
80441,-22.550909,2.7160208
80442,-22.921722,-0.12508988
80443,24.773273,18.023008
80444,6.081922,-24.631596
80445,19.860064,-8.188106
80446,-11.287378,-18.122389
80447,-4.6103897,-2.9103448
80448,12.847199,3.4702945
80449,-28.562756,17.750338
80450,22.07685,15.770323
80451,13.085322,15.078323
80452,21.598967,-27.83401
80453,18.548443,-5.22368
80454,-8.449927,-9.02871
80455,-15.389104,-11.48284
80456,-29.42025,-21.50289
80457,4.9280095,28.832031
80458,36.87172,34.758934
80459,0.53647405,-4.596448
80460,-30.237888,-4.604186
80461,30.617159,15.85053
80462,-23.56809,19.291368
80463,34.5365,29.078634
80464,19.679684,-8.290027
80465,-10.469319,21.425776
80466,-7.8088865,-17.571966
80467,-22.693075,-10.04658
80468,30.643774,-23.334776
80469,26.728016,-23.890785
80470,26.718834,-23.899143
80471,30.4136,29.005133
80472,17.406668,-22.905146
80473,-22.800308,5.040601
80474,26.299343,-23.444204
80475,16.294165,5.7256646
80476,-5.348279,-24.096987
80477,-5.536079,-0.3584317
80478,19.149662,-35.01033
80479,-20.55237,-28.614311
80480,-3.344461,21.216011
80481,-32.78605,-11.07004
80482,-24.38662,-30.455685
80483,-23.052773,1.1728159
80484,2.1277373,-37.257313
80485,-21.08253,-22.482656
80486,8.3599205,-20.346172
80487,13.553451,12.325403
80488,13.946764,19.656183
80489,-4.761688,-7.9731555
80490,40.432606,0.25191152
80491,-24.68445,20.449652
80492,41.95083,-0.94622874
80493,-0.6397283,21.709074
80494,10.825054,-11.765504
80495,24.966341,-17.968676
80496,25.829807,15.029514
80497,-4.8954844,28.637829
80498,-10.015181,-10.927254
80499,-11.125697,-7.2590375
80500,13.650433,27.439896
80501,-5.9862976,25.196663
80502,-42.45639,-3.3800526
80503,13.419288,11.986987
80504,7.6825094,-23.426819
80505,11.727232,-11.010401
80506,-1.7682065,-3.1253526
80507,40.82482,0.037862774
80508,6.7674866,-2.3300602
80509,-18.080172,-26.14625
80510,13.2861395,12.565181
80511,-0.427918,-21.399078
80512,-1.4112362,-7.1509624
80513,-26.15541,-31.235464
80514,-7.8406105,25.37082
80515,-10.231407,-18.33334
80516,-19.526129,-27.83842
80517,-33.92312,10.948377
80518,19.677324,-8.384877
80519,18.67653,18.288307
80520,29.180716,-16.644371
80521,-3.173515,-25.44369
80522,41.916843,-0.9101451
80523,-1.498334,-25.106213
80524,13.102868,-16.416117
80525,-34.3556,-7.030878
80526,17.704239,-10.650414
80527,12.417053,-9.787227
80528,5.891117,-2.8974555
80529,-12.242911,13.195921
80530,16.041399,14.705252
80531,11.298032,-18.0062
80532,18.519499,14.288724
80533,1.2230822,-24.424404
80534,-9.952242,-11.106642
80535,-4.2099705,-27.085543
80536,-22.222895,0.9244561
80537,-22.759266,5.012035
80538,0.4512248,-26.695646
80539,-28.322517,-9.9166975
80540,-9.194973,-20.33916
80541,1.5335191,32.329082
80542,0.24504647,35.99869
80543,21.870556,-7.1500816
80544,13.321692,16.903488
80545,22.086283,18.693405
80546,30.798742,16.960747
80547,18.699356,-5.414512
80548,2.1293905,4.1731653
80549,15.7693,15.687392
80550,34.227207,16.875368
80551,-15.655426,7.639027
80552,8.713617,-9.751085
80553,17.76025,-8.380935
80554,-14.569797,27.313923
80555,5.423599,28.346888
80556,9.015442,22.587683
80557,1.5671414,-34.065174
80558,12.583451,16.727049
80559,21.046898,25.43569
80560,-17.86014,-34.53917
80561,-21.181843,-22.101992
80562,4.452542,-26.386314
80563,-37.31886,-7.2937403
80564,-18.51498,35.558746
80565,9.460628,21.87891
80566,1.3941259,8.125237
80567,18.556564,-19.262812
80568,-4.7710814,-27.74744
80569,34.78741,34.429405
80570,17.578827,-10.824382
80571,13.216954,3.1576152
80572,5.151532,25.422205
80573,6.7319517,-20.177536
80574,6.6713233,24.546387
80575,11.705779,1.6699257
80576,12.063067,8.66562
80577,3.3129773,-40.305588
80578,-3.5539987,-32.046177
80579,7.5659795,-34.7217
80580,-3.0218666,20.95399
80581,1.323864,-50.934902
80582,-27.865135,-12.7438965
80583,-24.249346,24.109426
80584,7.9875984,-26.29382
80585,-1.6623154,22.107857
80586,5.708975,-26.555094
80587,-24.147665,18.930471
80588,5.9258704,26.466858
80589,13.231617,-11.697738
80590,-28.093328,-12.936875
80591,42.317814,2.7621808
80592,27.16565,-27.48932
80593,28.365639,-1.6720797
80594,4.7111897,7.618461
80595,26.140234,-1.6596988
80596,36.44227,34.542698
80597,3.2534862,-40.365887
80598,22.150427,5.629634
80599,-42.457764,-3.2109237
80600,-1.8716722,-11.847195
80601,0.9937734,-19.18298
80602,11.946417,3.1516013
80603,-2.2313576,-16.80558
80604,-8.153661,-12.1691475
80605,40.93629,-0.03525213
80606,30.010822,-16.231936
80607,-1.3534075,-40.51316
80608,14.322467,-32.54379
80609,19.808332,-8.018872
80610,-23.164543,-38.08363
80611,-23.986588,0.7072995
80612,1.6995456,4.684953
80613,8.190993,-21.126774
80614,3.9394643,-26.48911
80615,0.49791646,-41.989902
80616,-20.80719,-23.095787
80617,-1.969757,-25.41363
80618,2.1070008,-37.272766
80619,-4.4009438,-8.300626
80620,-9.142576,-20.55838
80621,7.426789,-34.870426
80622,-21.48369,4.8543596
80623,2.8307755,-32.52907
80624,-21.4639,4.84002
80625,-29.857725,15.563482
80626,-35.53411,-2.0214028
80627,16.032131,-22.105547
80628,-21.868233,-29.727194
80629,4.001412,-27.048033
80630,22.552317,28.847183
80631,11.410451,3.4045093
80632,19.443691,-8.42845
80633,27.259401,-27.479465
80634,35.10521,3.2212434
80635,-25.76135,-14.623
80636,-20.009865,32.239933
80637,-17.831339,-24.623358
80638,25.239367,-0.99918073
80639,-12.549903,-4.3821154
80640,16.100346,18.930225
80641,12.558949,22.703615
80642,-28.570753,17.8133
80643,4.954891,-31.598854
80644,-28.580212,17.843239
80645,13.301303,1.3329368
80646,-40.789516,-3.9902344
80647,-13.811809,26.440569
80648,-5.2917066,-27.282928
80649,-4.4413643,-8.2128725
80650,-0.17852248,13.280172
80651,6.806064,0.7301868
80652,40.48126,0.22682679
80653,-5.246637,4.0014005
80654,-0.70243436,-25.305899
80655,19.824158,-37.163364
80656,22.204294,5.7256794
80657,24.835072,-0.6141343
80658,29.51677,28.956469
80659,-18.375378,8.806756
80660,16.490925,14.555608
80661,-29.115253,-8.970374
80662,-9.172263,-20.278835
80663,28.084673,-2.35221
80664,-1.795509,-6.760441
80665,34.29172,16.888054
80666,34.296173,16.886427
80667,-12.104458,-10.033432
80668,16.357733,5.3659835
80669,15.60015,26.420696
80670,-36.14603,-13.58856
80671,-1.4112155,-13.339682
80672,2.0619307,-42.422016
80673,-27.987324,21.873934
80674,1.4496855,-23.797491
80675,35.184444,14.636071
80676,7.061764,25.467394
80677,-9.451422,14.9539585
80678,9.538225,-31.62604
80679,31.817848,13.817219
80680,23.241734,28.223974
80681,-27.029184,28.382843
80682,0.3802242,-41.893898
80683,30.156591,16.748577
80684,6.325803,24.98048
80685,42.030376,-3.8107555
80686,-10.385021,21.383783
80687,-6.4782095,29.082558
80688,34.73224,-8.600133
80689,1.7791381,-17.505562
80690,-27.895119,-32.926304
80691,8.483678,-31.619091
80692,-12.560616,-9.290556
80693,-26.939236,-16.122759
80694,9.539443,-30.39857
80695,21.80647,-6.8444624
80696,-10.05578,-2.2572207
80697,-5.524009,21.64252
80698,-25.67588,-14.610098
80699,26.296583,-17.530972
80700,22.59933,-31.347088
80701,-11.221784,-7.2949667
80702,8.78384,-9.230828
80703,-18.741383,15.897149
80704,11.2913475,-17.977865
80705,-27.162136,21.814167
80706,37.12595,31.499271
80707,1.7553545,5.618714
80708,7.0205445,-37.696312
80709,-27.969053,-29.759998
80710,-9.330614,-32.354603
80711,29.116291,-16.608349
80712,19.155878,14.034279
80713,2.1439414,-38.81991
80714,4.4952602,-40.076088
80715,-11.460295,-10.147125
80716,-16.188917,-30.761164
80717,31.064959,-2.9726553
80718,-19.98625,7.2436137
80719,-19.450583,-23.225046
80720,-21.495438,0.9294202
80721,13.348179,-19.119349
80722,-32.229507,0.9706452
80723,20.514027,18.955742
80724,14.458181,1.2310313
80725,-12.353078,-22.394108
80726,20.147816,15.985313
80727,15.285407,6.0416594
80728,-19.62032,-23.608194
80729,-8.322883,24.566866
80730,-3.3778424,-38.985126
80731,-13.37023,-9.9213915
80732,-37.571426,4.8987236
80733,11.261588,-17.982912
80734,5.4477577,-23.220837
80735,12.389617,6.4831276
80736,12.914616,8.346296
80737,-13.562459,0.95470977
80738,-4.4417996,-2.0084596
80739,4.007408,-1.9729812
80740,5.4938188,-27.735231
80741,1.0735446,6.35841
80742,-18.050587,-26.442062
80743,22.579361,-31.39657
80744,-4.6513767,34.035686
80745,3.175476,-38.223503
80746,-13.373225,-9.931262
80747,-38.955616,1.1597011
80748,-39.6627,1.8505496
80749,-2.8501682,-8.694108
80750,-10.963681,-15.429316
80751,-39.551537,-7.805152
80752,37.983078,34.28993
80753,34.140957,16.89734
80754,35.39284,34.55714
80755,36.16761,2.1728938
80756,-12.090384,13.029677
80757,-18.817247,19.932863
80758,15.776317,-22.497805
80759,-11.043764,-7.242452
80760,9.984789,-17.3333
80761,32.0654,-8.179095
80762,19.488775,-8.377444
80763,-11.289525,-24.108044
80764,-28.020737,22.022516
80765,1.5815247,33.888435
80766,19.41785,-8.445145
80767,-28.00774,-25.82484
80768,-32.80489,-11.115943
80769,-11.176797,-24.375387
80770,-36.14291,-13.948912
80771,-30.523361,10.498649
80772,-8.528134,-5.85394
80773,11.238499,-18.015755
80774,2.719856,9.2283
80775,-36.172604,12.638121
80776,41.629482,2.293801
80777,-34.362984,-6.8840375
80778,-20.34204,31.860907
80779,19.039976,19.747358
80780,0.6738294,-28.701996
80781,-7.532636,-8.139841
80782,6.4077425,3.4297357
80783,14.211698,-32.41902
80784,-5.5704584,0.92736804
80785,4.727548,10.2599125
80786,-22.856758,-9.699464
80787,-7.3497615,-30.150738
80788,11.342094,-17.979467
80789,-27.410748,17.600857
80790,-5.3307686,-24.648407
80791,6.092698,-2.7266047
80792,21.811798,19.614914
80793,-34.668137,-7.5579195
80794,-19.12896,-27.58084
80795,2.282287,-0.8152418
80796,-7.2651935,-19.85933
80797,11.413355,-17.805202
80798,-3.703629,-18.80249
80799,35.43273,33.022766
80800,1.4076917,-3.1478739
80801,15.783801,-16.711176
80802,15.784043,-16.711191
80803,-6.487399,-4.8252473
80804,42.261158,3.2451935
80805,-22.902075,-28.110254
80806,4.153596,-20.60781
80807,13.638691,-18.83537
80808,-3.3116958,-25.287678
