,new_V1,new_V2
106486,3.7161086,-40.64231
106487,-18.217987,-29.18904
106488,-16.275255,37.754692
106489,22.48464,-9.784023
106490,33.389072,7.8325024
106491,9.658945,-39.434574
106492,5.1025095,0.467695
106493,-0.093988314,-10.438421
106494,1.1939311,-4.522565
106495,2.0435781,-4.473863
106496,-40.55484,16.283482
106497,-11.014044,42.130714
106498,-27.860218,-8.367371
106499,-10.038998,-10.924226
106500,-9.50469,-29.420286
106501,3.1588185,-45.913403
106502,20.087389,-16.475653
106503,-8.944774,8.432683
106504,-34.268337,-27.166777
106505,-8.573578,-32.48921
106506,3.8673315,-40.75519
106507,14.053073,28.250605
106508,-16.735415,17.53957
106509,-17.202898,38.271214
106510,-2.6662054,-27.401503
106511,-29.706266,19.235418
106512,29.142557,-4.843916
106513,18.686003,26.067394
106514,0.32754785,19.537073
106515,5.3436217,-31.737917
106516,-16.30626,39.353535
106517,0.5387861,-42.75104
106518,-29.071299,-19.070208
106519,3.6453311,-7.2518854
106520,35.3517,0.31618986
106521,-6.5054812,-25.596535
106522,8.957555,42.078022
106523,-4.265945,1.3685906
106524,-25.24334,29.28754
106525,-1.639586,5.4343204
106526,-15.518011,41.563908
106527,1.1863433,-12.686195
106528,8.512742,-34.414795
106529,4.7417364,14.756332
106530,3.3742847,-44.231354
106531,9.850769,-10.355655
106532,-16.38444,6.4661818
106533,21.323092,-23.880615
106534,10.928335,-13.529366
106535,-16.532158,-23.916046
106536,-27.068472,-20.710878
106537,-35.05374,7.750474
106538,-5.652281,-18.163214
106539,-22.511742,23.454895
106540,35.840237,-5.679247
106541,0.14908649,11.738374
106542,7.5004845,25.041306
106543,0.9771255,10.386929
106544,-38.274185,16.16261
106545,5.440002,-43.10281
106546,-34.79338,-27.356936
106547,1.3225738,24.015125
106548,15.925101,-14.829727
106549,9.328143,-15.753507
106550,0.49593404,-20.486416
106551,20.148212,-9.49384
106552,-18.26721,33.825
106553,-16.145897,6.882055
106554,-35.699276,6.8323483
106555,16.752666,15.200151
106556,2.904789,-34.23573
106557,13.1586485,28.482159
106558,-2.406807,-1.8251165
106559,-14.894058,-1.769877
106560,-18.49687,-4.1679053
106561,14.537601,-26.085733
106562,6.612194,-4.6764545
106563,-24.024693,0.44017488
106564,-29.394735,18.206718
106565,-8.841637,-10.029141
106566,-6.5711994,24.325705
106567,-16.411507,-18.324959
106568,-18.511246,7.2567277
106569,-9.098896,-10.208801
106570,23.555725,-25.967915
106571,-38.79529,16.141695
106572,36.831104,-9.393248
106573,-23.930166,7.366321
106574,-22.462324,10.077098
106575,-16.166819,39.320694
106576,-6.875746,15.4383745
106577,32.787693,-4.1312385
106578,-21.099316,2.9452024
106579,16.910381,15.13477
106580,-22.68553,-36.611862
106581,35.908047,-5.6245604
106582,0.11770542,-20.686373
106583,22.679848,-20.67971
106584,-7.6156197,20.93176
106585,-18.58909,8.078707
106586,4.961573,-8.114291
106587,13.213892,-25.994768
106588,0.17608398,15.378207
106589,4.4663806,-7.787841
106590,6.0264196,-30.898321
106591,6.9298635,31.684774
106592,-20.095356,-26.941158
106593,14.714956,-25.928347
106594,-0.10408441,-1.6668863
106595,-9.892686,-10.829107
106596,-11.537586,45.83289
106597,9.659748,-39.432415
106598,-12.483269,-11.347602
106599,-12.970183,39.101105
106600,-30.77981,-26.718248
106601,-18.68566,0.65679467
106602,11.786988,25.182266
106603,27.313911,-15.145319
106604,-24.138988,28.687693
106605,17.100588,18.395506
106606,2.8142128,-13.743195
106607,14.21787,-25.77029
106608,-28.846294,-17.531887
106609,3.0268698,18.676662
106610,12.776611,-34.871384
106611,-15.926158,38.399395
106612,12.640094,-24.579205
106613,16.213478,-32.732464
106614,1.3803914,-15.937462
106615,14.318187,-16.733364
106616,9.115479,-16.400173
106617,11.460484,29.889416
106618,-34.86149,-27.121992
106619,-16.633844,39.098236
106620,0.91393083,-20.444044
106621,-27.907799,-14.948692
106622,30.671888,-4.145215
106623,6.5598283,-4.737081
106624,-6.6349506,-17.844166
106625,-3.3366334,0.4148484
106626,-16.2695,-21.6373
106627,6.825136,0.4174042
106628,35.65987,-5.4742966
106629,-27.177467,-20.72861
106630,-2.6592863,-27.204317
106631,-15.783621,-23.039698
106632,10.150684,-36.104786
106633,-17.720322,-32.258614
106634,-17.153934,-22.600866
106635,-0.50817037,23.661058
106636,18.704638,-1.7779906
106637,-0.25476745,-16.377338
106638,-12.9353075,38.926495
106639,-25.963497,29.462948
106640,0.48176646,-35.13128
106641,20.787226,-24.0356
106642,30.77164,-4.656074
106643,0.26927733,-34.299343
106644,23.56466,-33.46204
106645,3.5605483,18.644333
106646,8.827356,-24.210804
106647,18.557575,30.77214
106648,29.600668,-10.39756
106649,21.999598,-20.24188
106650,4.0507226,-7.26896
106651,-1.389921,19.14612
106652,3.627746,-40.38108
106653,18.608528,-9.931815
106654,14.241345,-16.497824
106655,21.327875,-20.10128
106656,18.597301,30.826757
106657,21.542652,-20.119492
106658,1.9004133,-12.095616
106659,11.95667,-1.3631035
106660,-0.9020005,-17.956884
106661,21.068094,-19.634201
106662,11.82378,27.345789
106663,-4.14481,-10.025144
106664,6.646131,-10.150782
106665,11.585161,28.186665
106666,-8.950754,-36.119106
106667,-1.2530062,-17.675808
106668,-7.9531035,-8.26121
106669,18.477121,30.663307
106670,-4.1320567,-15.496147
106671,20.471056,-24.501719
106672,-26.475164,-12.880274
106673,1.8616,-12.141171
106674,35.221592,-0.9712263
106675,38.31491,14.492087
106676,2.9743066,-7.538657
106677,-16.02673,38.006943
106678,-1.3781964,11.3652
106679,-0.6150077,19.325647
106680,-5.6332107,-25.060118
106681,3.2356055,11.190477
106682,18.091253,35.87298
106683,8.739057,-19.919788
106684,21.872122,-32.60919
106685,-1.7228042,7.484524
106686,-4.0838323,5.4070115
106687,-8.156409,-34.42685
106688,-42.9839,-13.0711775
106689,-5.4536777,-28.919025
106690,1.9510092,31.303478
106691,-16.142864,38.329865
106692,6.7209754,-8.428576
106693,-5.7803464,31.898384
106694,14.261531,9.005037
106695,-19.98054,15.151438
106696,0.15252489,-10.526477
106697,6.698973,-33.679077
106698,0.5589783,-19.541264
106699,-28.035295,17.05168
106700,-18.648243,7.856295
106701,-1.3136464,1.2952193
106702,35.004097,-0.46123716
106703,17.731041,-16.066153
106704,-34.176178,-25.7728
106705,1.7539713,10.916145
106706,-15.877548,37.535122
106707,-19.087383,-26.879448
106708,-1.7851741,34.55494
106709,-19.27453,-5.0952454
106710,5.369721,-43.952152
106711,-29.17644,22.763395
106712,-7.354053,-0.82377964
106713,0.067225896,11.725181
106714,-7.324377,-23.70198
106715,-34.99195,6.069673
106716,-16.204144,29.686892
106717,5.1979103,16.164162
106718,8.398095,-2.6679056
106719,-29.224987,17.911724
106720,-16.88228,9.319777
106721,-12.8933525,6.3118224
106722,-16.59088,32.07032
106723,-17.81565,-22.302895
106724,16.606735,-20.17735
106725,3.1902428,29.712734
106726,11.873093,27.27733
106727,-4.9903426,35.844498
106728,11.828665,27.377821
106729,-16.076492,38.672092
106730,-0.24243987,-10.5266485
106731,-30.96872,-27.0984
106732,17.644402,-15.990954
106733,13.372782,28.40942
106734,33.312397,7.7637653
106735,0.42988086,30.943153
106736,12.264812,17.625093
106737,40.577232,9.779128
106738,-11.065277,42.56557
106739,3.6193924,31.071886
106740,-4.725348,34.572163
106741,-30.601954,-27.250383
106742,8.267851,27.823568
106743,18.064655,35.852764
106744,-4.9344764,37.713005
106745,21.886301,-34.519066
106746,6.0110087,-9.757781
106747,-7.5588083,-31.250818
106748,-20.789637,18.730453
106749,-1.7415599,-21.354977
106750,9.1781225,-35.01664
106751,-1.0507467,-35.095818
106752,1.732772,-37.050606
106753,-16.508684,31.125837
106754,17.398949,-12.880962
106755,1.1148102,1.4066267
106756,-23.533869,18.688066
106757,-21.672184,23.651144
106758,5.1113,14.719665
106759,-15.095796,38.92862
106760,-0.44821432,-5.4907885
106761,-26.635153,-7.5339217
106762,9.7446575,-35.540913
106763,26.421602,-21.71631
106764,-9.659886,23.843683
106765,-1.9499223,-18.398737
106766,7.1398225,20.933327
106767,-4.8679442,36.671387
106768,-17.206953,-21.601107
106769,-27.000319,27.957657
106770,23.968122,-19.678368
106771,5.4582815,-43.398167
106772,1.3757296,-2.7515965
106773,-16.135239,29.821756
106774,-5.8428082,3.1907296
106775,-3.998563,-9.07729
106776,-16.68939,38.858383
106777,24.167915,-29.380455
106778,0.5974552,21.616144
106779,-2.0927076,-1.4994358
106780,-35.884884,6.4298916
106781,-6.1151953,1.4307894
106782,8.563772,-4.926913
106783,5.1690197,-2.8416862
106784,-34.69807,21.675848
106785,-39.113567,17.840046
106786,10.911894,-13.569787
106787,-13.915304,43.094963
106788,-8.064792,-31.803715
106789,21.109426,-8.185362
106790,26.540377,-16.492048
106791,1.9212197,31.14858
106792,20.897306,-8.370521
106793,33.77929,21.951727
106794,17.407904,-15.939529
106795,8.798496,-16.476152
106796,-1.5934061,-42.48548
106797,-5.0905643,-24.053427
106798,14.468187,28.24449
106799,-4.0538087,-6.5643654
106800,-8.312204,-22.777445
106801,22.602463,-10.36334
106802,-4.73665,5.2545147
106803,24.391483,-33.105465
106804,5.3242536,-31.806551
106805,-14.0215435,-9.824281
106806,20.068546,-7.7603607
106807,-20.909374,17.928854
106808,9.182943,-15.466061
106809,-22.89685,1.9679362
106810,20.68005,-0.59417623
106811,24.257868,-16.453894
106812,-6.757214,-34.01239
106813,3.132043,17.957842
106814,-23.07609,28.412521
106815,-6.839058,25.64758
106816,-10.654146,-16.59243
106817,2.8046105,30.798416
106818,-29.933134,20.179802
106819,-30.438417,-17.87985
106820,-1.1133697,-25.655342
106821,-24.77144,7.2788644
106822,5.4810047,7.6631536
106823,1.0247337,-2.766514
106824,21.657228,-19.22637
106825,-14.876879,-1.7835813
106826,-15.404677,-22.316492
106827,-21.236183,17.228643
106828,-2.6935294,-6.7000737
106829,23.348885,-20.026278
106830,5.647349,-35.985256
106831,18.175848,35.54076
106832,9.9803095,-22.559761
106833,9.665539,-39.41558
106834,6.6172214,-8.535751
106835,6.650697,-8.531372
106836,-2.6623468,-27.247261
106837,-2.5279014,48.090496
106838,7.369679,-3.4218845
106839,3.176214,8.525283
106840,7.458503,-34.896645
106841,1.008288,-20.605366
106842,-6.564197,-1.1128598
106843,-26.526382,1.0532463
106844,-9.693072,-7.399982
106845,-21.908714,22.384497
106846,0.3080355,23.957842
106847,20.282537,40.082073
106848,-5.7983294,-29.101057
106849,-34.006096,-26.976028
106850,-23.098808,-36.675644
106851,-18.801739,10.738309
106852,-1.5234284,12.794111
106853,-29.669586,19.043709
106854,2.039068,-4.600015
106855,-5.4146857,-25.032564
106856,11.759583,25.171904
106857,-23.006544,8.020061
106858,35.224197,-4.926115
106859,20.217962,-25.012299
106860,2.939758,-19.91647
106861,-12.533929,-5.0030603
106862,-4.2831416,-7.882499
106863,10.705767,37.476604
106864,-6.8873835,15.244822
106865,24.093573,-33.12357
106866,14.655381,-24.93208
106867,-12.44385,-11.317444
106868,20.277452,-25.255384
106869,8.178381,28.057411
106870,-4.132719,-15.370708
106871,-7.1844,32.04792
106872,-20.502523,17.25697
106873,10.330208,26.188856
106874,-15.382197,-22.504398
106875,-3.5065799,-28.25267
106876,23.435364,-19.802166
106877,-25.58368,-8.335643
106878,31.332756,-5.4709935
106879,-7.4995627,-23.479136
106880,17.877834,27.202402
106881,8.980035,42.0409
106882,10.323782,26.187569
106883,30.681509,-6.042108
106884,12.627847,-13.4355955
106885,18.905998,4.155281
106886,-21.52311,-36.787388
106887,-29.870195,20.908194
106888,12.564501,18.214514
106889,-8.481517,32.431644
106890,-30.438887,15.211418
106891,-9.0524025,-24.03534
106892,14.25249,-25.348103
106893,6.0243707,-5.5620193
106894,6.390765,-6.651155
106895,-1.6398021,-40.49119
106896,4.9166107,34.349937
106897,-3.0543363,-1.5579772
106898,-4.0227265,-0.6564796
106899,-10.579736,-7.987093
106900,-16.547955,-23.760698
106901,-9.461057,-8.249769
106902,24.096277,-20.843557
106903,24.048483,-20.767212
106904,0.5178548,-11.481854
106905,3.2580905,-32.990265
106906,3.6844096,-14.267674
106907,16.928368,-12.083902
106908,-40.100235,15.247249
106909,-3.9263914,14.007788
106910,-19.151636,8.549666
106911,-2.2407925,-1.3486922
106912,-34.888844,-25.539953
106913,38.475258,-0.071412764
106914,9.524357,-17.161785
106915,22.296274,-34.596252
106916,4.8210244,-12.418882
106917,18.223595,35.710842
106918,8.144718,42.205284
106919,38.97769,-0.1249593
106920,-4.0422907,-9.361645
106921,-6.61579,-18.29385
106922,30.632845,-5.041525
106923,-2.5618837,-1.154964
106924,-2.4703197,-6.6072707
106925,4.2886252,12.29067
106926,-27.53538,-14.067204
106927,-27.535278,-14.067196
106928,-4.1785736,-15.369629
106929,6.797869,-10.126539
106930,-0.1238869,23.967672
106931,-12.27484,7.530417
106932,25.713112,-7.6928935
106933,19.908714,-9.112933
106934,-6.15448,-10.421949
106935,3.1810234,18.623112
106936,8.319556,-4.881414
106937,25.334032,-16.222599
106938,34.363155,18.280127
106939,-29.081642,-19.327705
106940,-18.019772,-32.171043
106941,-6.6973376,-18.547098
106942,4.504156,-8.46172
106943,-18.753956,1.0784941
106944,17.465025,-13.282741
106945,13.532275,-16.570192
106946,-34.51527,6.200452
106947,-15.125107,-26.307417
106948,-34.4015,22.415258
106949,-11.038384,-14.007804
106950,8.904721,-9.550627
106951,0.015395834,-11.143253
106952,6.3733873,-4.8248277
106953,33.374454,-13.56851
106954,12.336535,10.727289
106955,-11.474515,8.776867
106956,8.205898,28.072037
106957,-4.1723146,0.21130179
106958,37.25438,-9.424412
106959,-11.429018,14.405372
106960,-11.14413,12.858354
106961,0.5657208,33.552048
106962,3.459528,-44.161175
106963,1.0409886,-36.930115
106964,6.9396963,-17.945604
106965,7.111873,4.384511
106966,-6.1362376,-10.428098
106967,12.90508,29.541908
106968,-8.346877,-22.809553
106969,34.99577,-1.1644344
106970,12.932918,7.819324
106971,-27.536894,-8.141251
106972,-12.972141,38.972706
106973,-26.639675,-20.532629
106974,-18.598757,7.6159782
106975,15.558899,-33.505142
106976,8.882815,-5.556065
106977,17.532206,-13.2878895
106978,37.423378,-10.419078
106979,4.534743,6.058171
106980,4.0946574,-45.37301
106981,-4.4164443,37.641735
106982,-7.808158,10.233688
106983,5.2611713,-16.129993
106984,-9.509867,-35.823402
106985,-6.699313,-33.990345
106986,6.135478,-9.250073
106987,-26.624395,1.0645759
106988,3.5417035,32.467575
106989,22.457514,-32.851032
106990,-4.4189672,37.681614
106991,-28.428389,-20.282772
106992,-7.7113605,-23.314936
106993,-12.223991,2.760776
106994,-9.164831,20.79073
106995,-28.88895,-19.850475
106996,33.337887,-3.2749934
106997,13.129106,-13.81558
106998,14.184511,8.797794
106999,9.729157,32.36769
107000,10.908537,-36.85343
107001,-5.492169,2.997866
107002,-32.894936,-2.937726
107003,2.3280869,21.5599
107004,-2.8612309,-17.178457
107005,9.705644,-39.343994
107006,2.2379,7.8764405
107007,16.825468,-15.719809
107008,-4.0607142,13.442637
107009,27.773466,-10.180702
107010,-14.207982,-32.904175
107011,-32.247665,21.439732
107012,-12.071411,-6.3938193
107013,-25.960432,29.462814
107014,-7.224833,29.735247
107015,-35.09751,7.7290373
107016,-29.860949,20.12748
107017,-34.9636,6.2137666
107018,-4.54809,37.749878
107019,24.046274,-32.296196
107020,22.713423,-20.612343
107021,-7.7028112,-23.442308
107022,-22.387915,7.927241
107023,-8.9491825,-11.062149
107024,14.067281,-14.760139
107025,-18.038649,-22.835997
107026,-39.932686,17.238838
107027,8.559718,-17.013334
107028,1.1997218,-2.8134334
107029,34.18436,-3.1077201
107030,-3.6486745,14.39839
107031,5.3233466,-42.436543
107032,-4.4415407,14.387795
107033,-24.77916,7.229269
107034,0.8232166,-46.29205
107035,-11.65875,-5.094407
107036,5.49905,-33.839203
107037,8.042027,0.35336086
107038,2.7912507,14.017705
107039,-4.8825507,37.77149
107040,12.744451,-11.820574
107041,-23.450891,23.027048
107042,-10.531461,2.4090896
107043,1.3115022,20.395273
107044,0.18200244,33.50053
107045,30.631636,-4.9875717
107046,-6.948527,-26.175573
107047,0.8299296,2.883898
107048,-23.001068,-0.6521372
107049,-18.706675,8.511886
107050,0.15202843,23.889618
107051,-15.518108,41.56347
107052,23.726831,-16.421211
107053,-0.49690825,19.756636
107054,20.726515,-24.086136
107055,17.30323,6.352996
107056,-17.19639,29.972261
107057,-28.139853,-20.292551
107058,-18.968678,-26.845396
107059,32.279987,-1.473053
107060,-1.7913657,-3.3387766
107061,-7.8753757,-7.6024704
107062,-1.3588434,-36.05303
107063,37.921635,-12.637869
107064,-15.775433,37.790615
107065,35.68044,-5.5516906
107066,3.8813064,-35.042263
107067,40.644424,11.080167
107068,1.7833686,-31.77577
107069,32.67685,7.5632524
107070,5.7353616,9.666822
107071,-24.403145,16.709219
107072,14.520835,28.243721
107073,6.965276,-22.497635
107074,39.309536,0.019173685
107075,-15.760138,37.82347
107076,-16.897108,9.4252825
107077,-28.394285,17.304228
107078,-22.669102,24.881891
107079,-17.655487,-32.273994
107080,-1.8391433,-1.7975066
107081,0.03434887,14.565539
107082,16.951054,15.181693
107083,10.872566,-12.243189
107084,-19.288774,-2.1505063
107085,0.07679148,-14.580369
107086,16.187813,32.08988
107087,-7.5893607,-23.538101
107088,38.04643,-11.779224
107089,-5.840279,-7.2112775
107090,18.936808,4.1100283
107091,-2.731069,-27.993626
107092,-18.759293,-6.915856
107093,13.108342,-14.083073
107094,-24.309076,10.523707
107095,31.92003,-3.826772
107096,-8.145614,4.887057
107097,-26.43282,29.438766
107098,6.971098,-22.995968
107099,-17.717081,-30.76064
107100,22.773222,-27.964317
107101,-33.90972,8.992149
107102,-4.3785415,12.717945
107103,-8.564074,-7.797991
107104,21.420137,-23.934034
107105,17.940884,36.13039
107106,5.0979214,-16.676544
107107,5.1274724,-16.901148
107108,2.238757,-4.521191
107109,1.6862434,-37.199406
107110,-4.5062323,-5.81598
107111,10.573851,29.518738
107112,-23.626726,18.822721
107113,7.5050235,25.042805
107114,-5.079528,12.685502
107115,12.529257,-32.14099
107116,3.5766342,24.324099
107117,-11.014468,44.764133
107118,13.101887,28.51386
107119,3.7474194,-7.323773
107120,16.943087,-15.891142
107121,14.46608,-27.49755
107122,-21.705532,10.301329
107123,15.728558,-33.376297
107124,2.7520206,18.692886
107125,20.033035,-8.000667
107126,-13.017328,-7.8531156
107127,13.98189,10.708616
107128,-22.379786,-36.569332
107129,14.226164,-26.196987
107130,-6.6011224,29.9612
107131,2.9011455,32.212208
107132,3.5794282,24.330393
107133,0.07681678,14.862704
107134,1.2038096,-2.8191533
107135,23.629705,-26.126385
107136,14.769765,28.290462
107137,-16.553194,38.72059
107138,-0.92919916,-25.383059
107139,0.7644446,17.93604
107140,-2.5273552,48.088802
107141,12.882976,-15.996506
107142,10.681173,-36.869366
107143,-11.732823,-5.66913
107144,-5.39671,12.914659
107145,-4.0785403,-0.57880926
107146,-18.37753,7.2124467
107147,-4.1459694,-0.642519
107148,27.778461,18.142628
107149,-8.888793,-19.063602
107150,-5.209851,11.643527
107151,-18.474888,7.204233
107152,-12.147969,2.7822914
